Datetime,1,6,11,12,15,16,30,32,35,36,41,43,44,45,54,56,57,59,62,63,202202
2022/08/28 00:05,2,1,3,0,1,7,6,5,2,2,1,0,3,1,0,2,0,0,1,1,2
2022/08/28 00:10,2,0,1,0,0,1,2,5,1,2,0,0,1,0,0,0,0,0,2,0,3
2022/08/28 00:15,9,2,2,1,0,2,4,6,5,6,1,3,4,0,0,0,0,0,0,1,2
2022/08/28 00:20,2,0,1,1,0,3,4,1,2,8,1,2,1,1,0,0,0,0,0,1,3
2022/08/28 00:25,2,0,3,0,0,1,8,1,2,3,0,1,1,0,0,0,0,0,1,1,0
2022/08/28 00:30,0,0,2,2,1,1,4,1,1,5,0,2,2,0,0,0,0,0,0,0,1
2022/08/28 00:35,0,0,1,1,0,0,3,1,5,7,0,0,2,0,0,1,0,0,1,0,0
2022/08/28 00:40,3,0,0,1,0,3,1,2,7,7,0,2,0,0,1,0,0,0,1,0,1
2022/08/28 00:45,1,0,0,0,0,3,1,2,6,2,0,1,3,0,0,0,0,0,4,1,5
2022/08/28 00:50,2,0,2,0,2,4,1,1,0,2,1,0,1,0,0,2,0,1,1,2,3
2022/08/28 00:55,6,0,0,1,1,1,6,4,4,4,0,0,2,0,1,0,0,2,2,0,0
2022/08/28 01:00,1,1,1,1,0,2,2,1,0,2,1,0,2,0,0,0,0,0,4,0,1
2022/08/28 01:05,3,1,1,0,0,2,1,2,2,3,0,0,6,0,1,0,1,0,1,2,0
2022/08/28 01:10,3,1,1,0,0,1,1,3,4,2,1,0,2,0,1,0,0,2,0,0,1
2022/08/28 01:15,1,1,1,1,0,7,0,1,4,3,2,0,1,0,0,1,0,0,0,0,1
2022/08/28 01:20,5,0,0,2,0,0,3,1,3,0,0,0,4,0,0,0,0,0,3,1,0
2022/08/28 01:25,5,1,1,0,1,6,2,2,2,4,1,1,2,0,1,2,0,0,0,1,0
2022/08/28 01:30,2,0,0,0,1,3,3,0,2,2,0,0,1,0,0,0,0,0,0,0,0
2022/08/28 01:35,1,0,2,0,0,3,1,1,2,1,0,1,2,0,0,0,0,0,0,0,3
2022/08/28 01:40,0,0,0,1,0,1,0,0,1,3,3,0,3,0,0,1,0,1,3,0,0
2022/08/28 01:45,2,0,2,0,0,1,5,1,1,2,1,0,2,1,0,0,0,0,0,1,0
2022/08/28 01:50,2,0,0,0,0,0,3,2,1,1,2,0,3,0,0,0,0,0,2,0,0
2022/08/28 01:55,2,0,3,1,0,3,4,4,0,2,0,0,3,0,0,0,0,0,0,0,0
2022/08/28 02:00,3,0,2,0,0,1,1,1,1,2,0,0,1,0,0,0,0,0,0,0,2
2022/08/28 02:05,3,0,1,0,1,3,0,1,1,3,0,0,1,0,0,1,0,0,0,1,1
2022/08/28 02:10,2,0,2,1,1,0,0,1,2,4,0,0,4,1,0,1,0,0,1,0,1
2022/08/28 02:15,0,1,0,0,0,1,1,1,2,0,0,0,2,0,0,1,0,0,1,0,0
2022/08/28 02:20,1,0,0,1,0,1,2,1,0,1,2,1,0,0,2,0,0,0,3,0,1
2022/08/28 02:25,1,1,0,0,0,0,1,1,2,1,1,0,5,0,0,0,0,0,0,0,2
2022/08/28 02:30,1,1,1,0,0,1,0,0,1,4,0,1,0,1,0,0,0,0,2,0,1
2022/08/28 02:35,0,0,2,1,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1,3
2022/08/28 02:40,2,0,1,0,0,0,1,1,0,1,1,0,3,0,0,0,0,0,0,0,1
2022/08/28 02:45,0,0,0,0,0,3,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0
2022/08/28 02:50,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,1
2022/08/28 02:55,1,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,1,0,3
2022/08/28 03:00,1,0,3,0,1,0,0,0,1,3,0,0,1,0,0,1,0,0,0,0,1
2022/08/28 03:05,4,0,2,0,2,0,3,0,2,3,2,0,3,0,0,0,0,0,2,1,0
2022/08/28 03:10,0,0,0,0,0,1,2,1,1,1,2,0,1,0,0,0,0,0,0,0,1
2022/08/28 03:15,2,0,0,0,0,1,2,0,0,3,2,0,0,0,0,0,0,1,0,0,2
2022/08/28 03:20,2,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0
2022/08/28 03:25,2,0,0,0,0,0,1,0,0,1,0,0,3,0,0,2,1,0,0,0,0
2022/08/28 03:30,3,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,3
2022/08/28 03:35,1,0,0,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,1,0,1
2022/08/28 03:40,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,3
2022/08/28 03:45,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3
2022/08/28 03:50,2,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022/08/28 03:55,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2022/08/28 04:00,0,0,1,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0
2022/08/28 04:05,2,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2022/08/28 04:10,1,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022/08/28 04:15,0,0,0,0,1,1,3,0,1,1,0,0,1,0,0,1,0,0,0,1,0
2022/08/28 04:20,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0
2022/08/28 04:25,1,1,2,0,1,0,0,0,2,1,1,0,0,0,0,0,1,0,1,0,1
2022/08/28 04:30,2,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,2,1,0
2022/08/28 04:35,0,0,0,1,1,2,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
2022/08/28 04:40,1,0,0,0,1,0,2,1,2,0,1,1,1,0,0,0,0,0,0,0,1
2022/08/28 04:45,1,0,1,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,2
2022/08/28 04:50,1,0,0,0,0,2,1,0,2,0,0,2,3,0,0,0,0,1,0,0,0
2022/08/28 04:55,1,0,0,0,0,3,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1
2022/08/28 05:00,1,0,0,0,0,3,0,0,3,0,0,0,1,0,0,0,0,0,3,0,1
2022/08/28 05:05,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,2,0,2
2022/08/28 05:10,4,2,0,0,0,3,1,1,0,1,2,0,0,0,0,1,0,0,0,2,0
2022/08/28 05:15,5,2,0,0,0,2,0,2,2,2,0,1,2,1,1,0,0,0,1,0,0
2022/08/28 05:20,2,1,1,0,0,1,2,1,0,1,0,0,2,0,0,0,0,0,1,1,1
2022/08/28 05:25,1,0,2,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,2
2022/08/28 05:30,3,0,3,0,0,2,1,0,3,1,1,0,4,0,0,2,1,0,1,0,0
2022/08/28 05:35,3,0,0,0,0,2,1,3,4,0,0,0,2,0,0,2,1,0,2,1,2
2022/08/28 05:40,0,0,1,1,0,2,2,2,3,3,0,0,1,0,0,1,0,1,1,2,3
2022/08/28 05:45,0,0,1,0,0,1,3,2,0,2,1,0,3,0,0,0,1,1,3,0,1
2022/08/28 05:50,2,0,1,0,0,2,2,1,1,1,0,0,1,0,0,2,1,1,1,0,1
2022/08/28 05:55,2,0,3,1,0,2,2,3,3,2,1,0,4,0,0,1,0,0,3,0,0
2022/08/28 06:00,4,1,2,1,0,0,1,4,0,4,0,1,1,0,0,2,2,0,0,1,2
2022/08/28 06:05,2,0,2,1,0,0,5,3,1,3,2,0,2,0,1,2,0,0,2,0,1
2022/08/28 06:10,6,1,0,1,1,4,5,2,4,0,0,0,3,0,0,1,1,0,3,0,2
2022/08/28 06:15,8,0,2,1,0,2,1,4,0,0,0,0,3,0,0,2,0,0,5,0,1
2022/08/28 06:20,5,0,2,0,0,0,8,2,0,2,1,1,5,0,0,3,2,0,3,0,1
2022/08/28 06:25,3,1,3,1,0,0,6,1,1,2,0,2,5,0,0,3,3,0,8,0,2
2022/08/28 06:30,1,0,3,0,0,1,5,3,1,3,2,0,4,1,0,1,5,1,8,0,1
2022/08/28 06:35,1,0,3,2,1,2,3,6,5,3,1,1,5,0,1,4,3,1,9,1,0
2022/08/28 06:40,4,0,3,0,1,2,8,8,3,0,2,0,5,1,1,3,2,1,13,0,3
2022/08/28 06:45,2,0,0,1,0,2,4,6,1,3,2,1,5,0,1,5,1,1,6,1,1
2022/08/28 06:50,4,0,0,1,1,3,12,5,3,5,0,0,10,0,1,2,4,0,4,0,3
2022/08/28 06:55,3,1,2,1,0,2,6,2,2,5,2,0,7,1,2,6,1,0,9,0,3
2022/08/28 07:00,0,0,3,2,1,3,5,4,3,6,1,0,6,0,2,3,1,0,6,0,4
2022/08/28 07:05,3,1,5,0,3,2,3,6,4,5,1,0,5,0,0,2,0,0,5,1,4
2022/08/28 07:10,3,0,2,0,2,3,8,2,3,2,0,1,4,0,0,6,0,0,6,1,5
2022/08/28 07:15,4,0,1,2,0,0,5,4,5,2,1,0,2,0,1,0,2,1,2,1,4
2022/08/28 07:20,9,0,0,3,1,2,6,5,1,4,2,0,7,0,0,6,1,1,6,0,5
2022/08/28 07:25,4,1,1,0,2,2,8,3,13,5,3,0,4,1,0,5,0,1,2,0,4
2022/08/28 07:30,3,0,1,0,2,4,21,5,6,2,1,1,6,0,1,2,1,0,1,1,3
2022/08/28 07:35,5,0,3,0,1,4,13,11,7,4,3,2,7,0,0,3,1,0,3,0,1
2022/08/28 07:40,9,3,0,0,0,1,9,7,2,3,1,4,11,0,1,3,0,1,6,2,2
2022/08/28 07:45,4,2,4,2,1,3,11,9,5,4,3,1,3,1,1,5,0,1,10,0,5
2022/08/28 07:50,7,0,3,4,1,5,8,10,6,3,2,0,8,0,1,4,2,2,10,0,3
2022/08/28 07:55,2,3,6,2,1,4,14,6,5,6,1,3,7,1,1,1,1,1,5,1,0
2022/08/28 08:00,4,2,1,4,1,11,7,7,2,11,1,2,12,0,1,5,3,0,10,2,5
2022/08/28 08:05,4,1,2,0,1,5,16,5,6,11,2,1,11,1,3,10,2,1,10,3,3
2022/08/28 08:10,9,1,3,1,0,1,13,7,12,4,2,2,9,1,2,4,1,0,3,1,5
2022/08/28 08:15,3,0,3,1,0,7,10,11,4,11,4,1,15,0,1,6,1,2,8,1,3
2022/08/28 08:20,5,1,5,4,1,7,14,15,15,5,3,2,13,1,1,5,3,3,13,2,1
2022/08/28 08:25,4,1,4,1,4,4,19,10,10,8,2,1,8,0,1,8,0,1,6,3,4
2022/08/28 08:30,10,0,1,1,2,7,7,11,7,1,2,1,13,0,2,6,3,1,9,0,5
2022/08/28 08:35,6,1,3,2,1,7,15,9,7,5,3,2,21,1,2,7,1,2,11,0,7
2022/08/28 08:40,9,3,0,0,2,6,15,13,9,7,2,3,16,2,4,8,3,2,12,1,7
2022/08/28 08:45,11,1,10,1,1,4,15,13,14,6,3,4,15,2,1,7,0,3,11,2,3
2022/08/28 08:50,14,0,5,4,2,8,16,11,9,10,5,4,17,2,0,7,2,0,5,0,3
2022/08/28 08:55,13,0,3,1,3,3,32,19,9,8,3,3,19,0,0,5,1,0,8,1,4
2022/08/28 09:00,9,3,6,2,2,7,23,17,9,8,3,2,19,1,1,5,2,1,7,3,5
2022/08/28 09:05,12,2,2,2,2,6,24,16,15,10,3,5,16,0,0,6,4,1,13,1,6
2022/08/28 09:10,11,1,5,1,1,8,22,16,10,12,4,0,8,1,4,5,3,2,7,2,13
2022/08/28 09:15,11,3,3,2,3,7,22,21,10,12,5,3,12,1,1,9,3,2,12,4,9
2022/08/28 09:20,11,0,8,1,4,4,12,11,12,6,1,1,21,1,4,7,3,1,8,2,7
2022/08/28 09:25,8,1,5,1,2,7,13,13,14,16,4,2,18,0,4,3,3,2,12,3,3
2022/08/28 09:30,12,6,5,1,1,8,18,17,16,11,2,3,10,0,1,4,1,5,6,2,7
2022/08/28 09:35,20,3,6,0,1,4,9,21,13,14,5,3,11,0,4,2,2,1,13,5,7
2022/08/28 09:40,8,1,1,3,1,7,17,13,17,5,2,4,21,1,0,6,6,1,10,1,5
2022/08/28 09:45,14,2,6,2,0,13,20,13,21,10,1,4,24,0,4,6,2,0,10,1,5
2022/08/28 09:50,14,1,11,4,2,6,25,15,22,13,2,3,21,2,1,4,2,4,8,2,9
2022/08/28 09:55,23,4,9,4,3,6,23,16,20,9,3,2,27,1,2,8,1,3,13,4,9
2022/08/28 10:00,21,1,6,1,1,10,32,17,8,13,2,5,13,4,4,10,1,2,16,0,3
2022/08/28 10:05,8,2,5,4,0,9,32,21,24,15,5,3,7,0,4,7,3,1,9,2,6
2022/08/28 10:10,9,1,3,1,3,6,23,11,16,18,4,3,14,3,1,9,1,1,13,3,8
2022/08/28 10:15,16,0,5,1,4,17,22,15,12,16,6,1,12,1,4,11,6,2,12,4,7
2022/08/28 10:20,11,4,6,2,1,8,26,19,22,15,4,3,25,1,0,8,1,0,14,5,10
2022/08/28 10:25,10,2,3,2,2,17,29,21,15,12,6,2,20,0,2,6,4,4,9,1,9
2022/08/28 10:30,18,1,9,2,2,15,28,20,16,14,0,4,19,2,3,4,5,4,18,3,6
2022/08/28 10:35,18,2,7,0,1,9,32,16,19,18,4,3,21,2,1,10,1,2,16,3,13
2022/08/28 10:40,11,2,8,1,3,19,18,21,20,28,8,7,19,2,6,7,0,2,13,1,7
2022/08/28 10:45,14,0,5,3,3,15,22,11,18,13,7,3,26,3,6,10,2,2,18,3,5
2022/08/28 10:50,19,5,4,3,6,10,28,22,28,18,10,4,15,2,3,8,0,4,13,3,15
2022/08/28 10:55,25,2,8,3,4,7,27,17,12,27,7,2,23,5,3,6,3,3,15,0,6
2022/08/28 11:00,18,1,3,2,3,8,21,11,18,20,7,4,26,2,3,7,1,0,5,4,7
2022/08/28 11:05,23,3,8,1,4,14,15,22,20,19,11,1,23,5,4,5,5,2,19,5,16
2022/08/28 11:10,20,2,4,4,5,14,19,19,13,31,10,1,18,2,4,7,3,4,13,4,7
2022/08/28 11:15,15,5,3,4,5,23,25,19,18,17,5,3,24,4,5,5,3,2,19,4,14
2022/08/28 11:20,16,6,9,2,4,17,29,14,17,20,4,3,19,2,2,5,5,3,16,2,12
2022/08/28 11:25,28,4,8,2,2,13,28,21,25,12,5,1,27,2,4,3,2,5,7,1,8
2022/08/28 11:30,25,5,7,2,6,9,33,17,23,20,4,4,31,4,6,11,3,2,14,2,11
2022/08/28 11:35,20,3,10,0,5,16,31,26,21,26,9,2,26,13,9,8,3,2,19,7,11
2022/08/28 11:40,26,3,6,1,7,6,22,25,20,24,9,2,16,3,7,8,2,2,12,8,7
2022/08/28 11:45,25,1,7,3,8,12,24,28,26,18,11,3,25,2,8,3,3,2,18,3,9
2022/08/28 11:50,23,5,5,6,8,10,31,22,23,23,9,4,17,3,2,11,0,8,20,4,12
2022/08/28 11:55,18,4,4,4,5,12,32,13,16,22,4,2,16,0,4,5,1,1,12,1,12
2022/08/28 12:00,15,3,9,3,4,15,29,19,21,25,4,3,24,2,4,10,2,1,19,0,13
2022/08/28 12:05,18,3,8,2,1,13,31,20,25,29,9,9,22,0,8,3,2,1,13,2,12
2022/08/28 12:10,20,4,10,3,5,18,28,27,24,30,8,5,28,3,6,6,0,7,15,2,12
2022/08/28 12:15,19,8,7,0,1,12,19,40,26,30,3,7,17,3,2,1,1,2,24,7,8
2022/08/28 12:20,20,3,13,3,7,11,28,33,21,26,8,2,34,3,7,8,0,1,22,2,14
2022/08/28 12:25,30,5,13,6,4,9,20,19,24,21,11,5,31,3,3,4,2,0,17,3,12
2022/08/28 12:30,27,0,9,2,5,14,25,21,17,28,2,7,20,4,4,5,1,4,14,2,8
2022/08/28 12:35,17,5,5,0,4,13,28,13,29,14,10,5,18,4,8,4,0,1,24,5,10
2022/08/28 12:40,10,3,3,2,5,10,27,24,21,23,5,5,17,5,8,1,0,4,16,2,12
2022/08/28 12:45,12,2,10,3,3,3,18,23,14,24,7,3,20,2,4,4,0,9,22,4,10
2022/08/28 12:50,28,1,4,1,4,15,32,28,18,24,5,1,15,3,1,1,1,3,15,2,8
2022/08/28 12:55,22,5,3,1,4,9,20,13,20,33,5,4,16,4,3,0,1,4,10,0,6
2022/08/28 13:00,14,0,6,4,6,16,29,17,12,30,8,7,17,3,2,5,2,3,14,1,8
2022/08/28 13:05,13,7,7,0,5,11,29,26,24,16,13,8,21,2,4,2,1,1,10,1,11
2022/08/28 13:10,19,3,9,1,1,11,24,14,26,27,8,4,17,5,2,4,0,0,15,6,12
2022/08/28 13:15,16,3,6,5,5,12,23,20,23,32,9,3,23,4,2,3,1,2,15,7,10
2022/08/28 13:20,17,2,5,4,3,11,22,22,30,28,6,1,20,2,4,2,1,1,15,0,16
2022/08/28 13:25,13,4,3,2,4,14,22,17,24,21,8,4,14,4,3,0,1,2,10,0,5
2022/08/28 13:30,27,2,8,3,5,14,20,19,23,26,7,2,34,5,5,5,2,2,18,5,5
2022/08/28 13:35,20,1,6,2,9,13,34,17,25,24,8,5,27,4,3,2,1,5,16,1,7
2022/08/28 13:40,18,5,8,0,13,15,20,16,19,11,14,0,23,2,0,3,3,7,14,5,6
2022/08/28 13:45,25,3,3,3,3,9,24,22,20,17,5,3,18,2,3,2,2,3,25,2,7
2022/08/28 13:50,16,3,9,2,5,13,25,15,24,11,6,5,31,4,1,2,1,3,22,6,7
2022/08/28 13:55,16,4,7,4,4,19,22,18,12,32,7,5,18,0,0,0,3,2,20,7,11
2022/08/28 14:00,25,4,4,1,6,15,28,15,19,23,6,1,16,5,4,2,1,4,16,3,14
2022/08/28 14:05,21,5,2,4,3,15,16,13,18,30,6,3,19,2,6,0,1,2,12,5,10
2022/08/28 14:10,18,2,2,4,2,5,26,18,17,16,7,3,20,3,7,4,1,4,15,4,10
2022/08/28 14:15,13,3,4,2,3,7,18,13,26,29,12,0,13,3,2,5,1,3,13,9,5
2022/08/28 14:20,14,5,5,1,4,14,16,13,25,28,7,1,19,2,3,2,0,2,12,2,13
2022/08/28 14:25,22,1,7,2,2,16,20,17,20,26,6,2,11,3,1,1,1,1,9,2,8
2022/08/28 14:30,16,2,13,3,3,8,25,14,22,26,13,7,17,5,2,4,0,0,11,5,11
2022/08/28 14:35,17,4,7,2,4,8,12,25,22,22,2,4,20,3,3,2,3,2,15,2,7
2022/08/28 14:40,11,4,4,0,5,8,24,10,14,29,5,1,15,1,2,1,0,2,17,3,3
2022/08/28 14:45,16,4,4,0,6,7,22,15,19,23,8,3,15,1,3,1,1,1,12,1,9
2022/08/28 14:50,24,1,7,0,2,7,23,11,14,27,9,7,21,6,4,6,2,1,17,0,12
2022/08/28 14:55,11,1,6,0,4,12,27,8,13,18,6,1,16,5,2,7,2,1,20,2,8
2022/08/28 15:00,21,3,10,2,10,13,24,10,12,22,5,2,16,1,2,1,2,0,5,2,9
2022/08/28 15:05,15,0,8,1,5,17,24,20,18,22,4,1,10,5,4,3,0,2,8,3,12
2022/08/28 15:10,17,0,7,2,3,9,25,14,11,20,7,3,10,2,3,1,1,2,19,5,10
2022/08/28 15:15,17,2,7,1,5,9,28,12,7,29,10,4,20,0,1,0,1,4,8,3,7
2022/08/28 15:20,18,2,4,2,7,10,20,19,18,25,13,4,10,4,3,2,2,0,14,3,4
2022/08/28 15:25,13,3,8,2,6,10,17,12,12,31,5,2,22,3,4,3,1,4,16,0,7
2022/08/28 15:30,13,1,13,2,8,12,20,13,16,20,4,4,24,3,1,5,0,0,16,4,10
2022/08/28 15:35,13,1,6,1,8,11,34,12,13,42,11,2,17,3,2,3,3,5,15,2,6
2022/08/28 15:40,21,0,2,2,2,13,34,22,19,23,10,2,29,4,9,2,1,1,14,0,6
2022/08/28 15:45,18,2,8,0,7,18,28,16,13,20,11,2,22,2,4,5,1,1,14,2,10
2022/08/28 15:50,17,2,14,5,3,14,22,21,13,14,11,2,17,2,5,3,1,2,15,3,5
2022/08/28 15:55,11,4,13,3,5,14,22,12,18,21,6,2,19,4,5,5,0,3,22,3,7
2022/08/28 16:00,12,2,5,0,6,16,23,15,15,17,10,0,13,7,6,3,0,5,21,4,4
2022/08/28 16:05,17,3,11,1,10,7,26,17,26,16,12,1,20,2,4,5,0,2,18,4,3
2022/08/28 16:10,25,2,5,5,4,5,33,25,21,19,11,3,17,4,4,5,0,1,13,7,10
2022/08/28 16:15,21,3,10,1,4,4,28,16,20,27,5,0,19,2,4,8,1,1,14,4,7
2022/08/28 16:20,21,1,1,5,5,6,26,25,21,13,8,3,13,6,1,3,3,3,19,4,6
2022/08/28 16:25,16,3,6,2,4,14,41,18,18,19,13,2,18,2,1,3,1,3,16,4,6
2022/08/28 16:30,13,1,3,2,5,11,24,19,11,24,5,3,20,0,3,0,1,0,16,4,14
2022/08/28 16:35,19,3,5,5,9,14,33,29,14,26,6,5,24,4,3,6,2,4,16,7,6
2022/08/28 16:40,21,2,5,2,9,13,33,20,17,26,10,1,13,2,1,3,2,2,19,6,10
2022/08/28 16:45,23,2,10,3,8,11,22,29,23,17,7,5,23,4,4,3,2,2,21,4,11
2022/08/28 16:50,21,3,5,0,11,12,31,31,18,24,8,6,14,4,6,1,2,3,10,5,13
2022/08/28 16:55,20,3,7,1,5,9,23,18,12,26,8,1,11,6,2,9,0,1,19,5,11
2022/08/28 17:00,20,1,9,4,2,12,20,28,18,34,10,8,18,3,4,9,2,2,17,9,6
2022/08/28 17:05,21,3,9,3,5,13,48,19,25,30,8,9,24,5,4,4,3,5,16,5,7
2022/08/28 17:10,25,5,9,5,4,9,28,21,17,25,7,3,14,3,2,5,3,3,18,3,10
2022/08/28 17:15,26,6,9,2,6,8,37,20,28,26,7,3,22,3,6,7,2,6,11,3,9
2022/08/28 17:20,23,4,7,3,6,13,22,25,27,34,5,3,18,4,3,9,4,1,22,2,10
2022/08/28 17:25,18,3,11,3,9,12,29,14,19,30,12,1,22,3,8,7,0,2,11,5,8
2022/08/28 17:30,20,3,8,1,7,27,27,25,31,21,9,2,26,4,2,6,0,2,20,3,6
2022/08/28 17:35,26,1,10,1,3,8,17,18,30,31,5,4,26,2,2,6,2,2,12,4,10
2022/08/28 17:40,9,3,9,0,4,22,28,20,31,35,7,5,23,2,3,3,2,1,23,2,9
2022/08/28 17:45,19,2,5,0,10,11,28,19,18,31,10,3,21,6,3,4,1,3,17,1,11
2022/08/28 17:50,24,3,4,1,8,15,26,41,18,40,4,2,18,2,7,3,1,0,16,3,11
2022/08/28 17:55,30,2,12,1,10,9,47,17,24,25,8,6,27,3,2,2,0,2,17,2,16
2022/08/28 18:00,26,2,6,4,5,19,22,21,21,18,12,2,22,6,4,3,1,2,20,1,13
2022/08/28 18:05,24,0,5,4,8,13,26,35,22,16,12,7,19,5,4,8,0,4,20,4,12
2022/08/28 18:10,29,3,9,4,5,18,35,26,17,26,3,5,22,3,4,10,2,0,22,1,15
2022/08/28 18:15,26,2,8,2,6,13,26,30,27,25,10,1,20,2,3,3,1,1,23,3,15
2022/08/28 18:20,27,2,9,1,3,16,26,24,23,27,6,5,30,2,1,5,2,2,27,4,4
2022/08/28 18:25,24,1,10,3,4,17,22,21,25,16,11,3,31,6,5,3,2,4,25,1,11
2022/08/28 18:30,21,3,11,5,6,17,31,18,23,33,7,1,29,2,8,8,3,5,20,2,11
2022/08/28 18:35,23,4,14,3,9,11,18,29,25,20,7,2,23,6,4,11,1,4,13,1,17
2022/08/28 18:40,11,5,17,2,10,12,28,31,20,26,7,5,32,4,2,3,0,3,17,6,10
2022/08/28 18:45,14,2,7,1,5,23,21,14,16,29,8,2,15,5,1,10,0,2,21,8,8
2022/08/28 18:50,18,1,4,2,6,17,28,33,21,17,4,3,15,5,4,7,1,0,31,4,9
2022/08/28 18:55,26,4,7,1,5,11,26,10,24,23,4,3,23,2,1,4,0,1,19,4,12
2022/08/28 19:00,28,3,5,5,1,14,30,15,23,25,9,7,24,5,6,5,0,2,17,2,10
2022/08/28 19:05,22,0,5,2,4,14,28,19,21,26,11,5,23,7,6,4,0,1,17,6,11
2022/08/28 19:10,14,3,6,0,5,14,24,23,29,29,7,3,17,7,1,4,0,2,23,4,11
2022/08/28 19:15,14,6,4,3,1,16,23,23,22,21,10,2,25,3,3,8,1,1,14,3,13
2022/08/28 19:20,17,1,12,3,2,15,29,27,31,16,8,6,19,2,3,2,1,5,15,2,12
2022/08/28 19:25,20,3,5,2,2,22,15,20,15,12,10,2,26,5,3,2,0,0,7,4,9
2022/08/28 19:30,18,1,5,2,6,14,26,20,16,27,16,3,25,6,2,2,2,1,18,3,8
2022/08/28 19:35,14,0,6,2,5,15,26,20,23,26,9,4,23,2,3,3,0,1,21,5,1
2022/08/28 19:40,17,0,3,2,0,16,22,29,16,15,7,3,18,6,8,8,2,3,35,2,5
2022/08/28 19:45,23,3,11,2,6,15,21,17,17,16,11,0,13,4,5,4,1,0,15,2,4
2022/08/28 19:50,12,1,6,3,9,7,20,16,16,21,12,0,21,8,4,3,0,1,11,2,5
2022/08/28 19:55,16,3,11,1,4,7,23,16,17,20,12,2,16,3,4,2,0,2,17,4,11
2022/08/28 20:00,9,1,9,2,3,4,25,25,16,23,6,6,16,2,7,6,0,2,18,1,3
2022/08/28 20:05,8,0,5,4,2,10,21,24,28,16,8,4,11,5,5,3,2,1,13,2,10
2022/08/28 20:10,21,1,6,2,4,10,26,25,14,8,8,2,20,2,0,4,1,0,16,3,8
2022/08/28 20:15,14,1,5,1,2,13,19,17,10,13,12,2,13,3,1,2,1,1,10,4,11
2022/08/28 20:20,14,4,5,5,1,8,20,17,17,13,5,4,17,0,3,3,1,3,9,5,10
2022/08/28 20:25,11,1,5,1,5,12,21,22,24,14,10,2,15,2,1,0,0,1,14,1,3
2022/08/28 20:30,9,4,7,0,3,9,19,12,17,15,7,2,18,0,1,0,1,2,15,2,4
2022/08/28 20:35,12,1,6,5,2,13,16,18,16,20,13,3,15,4,4,1,1,1,11,6,13
2022/08/28 20:40,8,2,4,2,1,10,26,19,17,6,3,4,21,1,3,1,0,1,7,3,11
2022/08/28 20:45,10,3,4,4,3,11,20,25,12,14,7,1,11,0,3,6,0,0,7,0,9
2022/08/28 20:50,11,5,10,2,5,15,15,15,14,17,10,0,10,2,2,2,2,1,7,5,5
2022/08/28 20:55,9,0,6,3,2,9,17,17,25,17,5,0,17,2,4,4,1,3,15,0,10
2022/08/28 21:00,7,0,6,2,6,6,23,15,16,10,5,3,13,2,3,5,2,1,12,3,8
2022/08/28 21:05,6,1,6,1,1,12,29,21,18,9,8,4,19,2,3,3,1,3,11,0,8
2022/08/28 21:10,9,0,6,0,2,11,25,18,14,15,4,3,10,5,0,4,2,1,5,2,7
2022/08/28 21:15,17,4,10,0,4,10,18,15,17,15,6,0,15,2,0,1,0,2,3,3,6
2022/08/28 21:20,4,5,7,0,2,7,23,14,13,14,6,1,11,1,1,0,1,1,3,4,8
2022/08/28 21:25,7,0,4,3,0,7,18,13,11,11,5,4,12,1,1,2,2,1,15,0,7
2022/08/28 21:30,13,1,7,0,2,10,21,14,13,7,2,1,13,0,1,3,0,4,8,1,12
2022/08/28 21:35,10,3,6,1,3,5,19,19,8,7,6,2,11,0,0,6,0,1,5,1,9
2022/08/28 21:40,7,3,7,1,4,10,11,12,14,23,6,1,13,0,1,4,0,0,6,1,2
2022/08/28 21:45,4,3,5,2,2,5,13,8,15,15,1,1,9,1,3,0,2,1,8,0,6
2022/08/28 21:50,6,2,3,2,4,11,21,13,15,5,6,1,7,2,1,0,0,1,6,2,6
2022/08/28 21:55,7,2,5,1,1,3,14,17,5,15,3,0,15,2,2,1,0,1,3,1,5
