Datetime,1,6,11,12,15,16,30,32,35,36,41,43,44,45,54,56,57,59,62,63,202202
2022/09/04 15:25,77,12,35,10,17,44,132,86,20,84,46,25,59,20,16,61,15,33,90,10,50
2022/09/04 15:30,83,18,21,9,19,33,118,78,39,68,37,14,47,16,9,53,15,28,121,7,46
2022/09/04 15:35,105,19,25,6,26,49,120,95,42,74,22,13,54,18,12,65,22,21,85,5,35
2022/09/04 15:40,107,15,24,6,17,50,154,120,42,68,28,15,51,22,13,48,13,22,107,7,43
2022/09/04 15:45,80,9,33,14,12,40,132,99,54,77,25,11,68,20,15,43,19,21,81,12,37
2022/09/04 15:50,87,13,48,18,16,32,150,87,40,68,26,24,67,9,12,51,18,23,125,6,39
2022/09/04 15:55,99,17,39,15,11,35,92,82,40,49,29,7,81,15,8,50,15,17,93,10,37
2022/09/04 16:00,64,7,21,8,12,36,153,91,47,61,28,12,66,15,14,47,9,24,95,7,44
2022/09/04 16:05,62,17,26,8,22,38,122,102,45,69,20,16,50,5,11,45,15,29,98,7,43
2022/09/04 16:10,70,20,23,9,17,48,104,83,37,73,19,19,64,8,13,52,17,17,80,9,40
2022/09/04 16:15,67,14,36,29,13,39,106,103,51,74,24,28,69,13,6,52,15,11,83,9,52
2022/09/04 16:20,73,13,19,17,14,62,136,113,50,76,22,22,49,10,13,51,18,20,96,13,47
2022/09/04 16:25,91,11,26,6,23,43,143,109,44,58,29,12,67,11,7,59,15,20,85,16,27
2022/09/04 16:30,72,9,26,2,16,36,131,113,45,75,20,18,49,8,9,43,18,22,102,6,68
2022/09/04 16:35,63,15,42,17,8,31,119,112,42,77,24,19,62,12,16,53,16,33,103,11,41
2022/09/04 16:40,80,20,33,13,13,53,151,75,50,90,20,11,69,11,10,58,11,27,116,5,31
2022/09/04 16:45,93,17,37,13,15,49,133,73,49,55,22,22,46,13,8,45,23,17,111,9,56
2022/09/04 16:50,85,21,20,7,10,47,145,74,41,81,24,11,57,8,7,67,22,25,111,10,36
2022/09/04 16:55,85,14,23,8,13,51,150,97,47,86,32,14,53,18,13,63,29,32,86,10,40
2022/09/04 17:00,92,15,38,15,16,62,143,81,44,105,25,23,51,11,14,41,23,20,91,18,36
2022/09/04 17:05,100,16,26,12,15,62,173,120,45,89,27,19,51,10,7,64,38,26,98,9,52
2022/09/04 17:10,74,11,24,9,15,55,175,117,64,86,23,15,63,16,5,46,21,36,84,10,69
2022/09/04 17:15,88,21,46,15,26,58,127,99,61,87,26,14,61,11,14,58,23,28,102,20,39
2022/09/04 17:20,81,14,50,35,17,64,134,113,52,78,27,18,60,10,12,46,23,27,108,18,46
2022/09/04 17:25,90,19,26,11,18,57,149,108,44,96,22,20,55,18,14,53,23,30,75,12,52
2022/09/04 17:30,107,12,33,17,23,57,131,111,44,83,22,26,53,11,14,53,21,25,80,11,49
2022/09/04 17:35,108,9,33,7,9,71,156,69,61,88,21,15,77,10,18,48,26,36,104,10,44
2022/09/04 17:40,103,17,38,11,20,60,116,82,66,100,24,14,68,16,17,61,15,29,110,8,47
2022/09/04 17:45,81,14,36,12,10,71,150,103,61,81,29,15,96,19,17,51,28,29,97,8,44
2022/09/04 17:50,86,10,51,11,10,41,147,114,58,113,21,17,67,10,10,51,19,26,122,15,57
2022/09/04 17:55,131,12,33,11,18,55,187,104,44,97,31,16,66,9,15,53,9,19,98,10,56
2022/09/04 18:00,91,16,53,16,16,68,130,86,56,86,24,15,71,11,16,35,21,25,88,9,53
2022/09/04 18:05,112,17,30,9,12,58,122,78,60,101,37,15,63,11,22,62,22,26,105,9,45
2022/09/04 18:10,76,21,19,10,12,66,164,100,49,94,41,12,51,13,14,50,16,22,82,17,62
2022/09/04 18:15,109,21,59,10,17,63,144,107,50,85,22,12,52,8,12,71,14,14,96,13,49
2022/09/04 18:20,79,13,47,24,16,59,121,94,48,73,27,9,74,16,13,53,17,39,128,8,52
2022/09/04 18:25,76,16,29,5,11,54,151,99,46,65,36,14,46,12,16,48,14,29,129,9,36
2022/09/04 18:30,71,12,61,18,14,50,120,100,34,64,28,12,66,12,12,40,13,16,119,7,60
2022/09/04 18:35,83,12,28,9,12,44,115,121,72,93,32,14,60,7,13,47,10,16,73,13,48
2022/09/04 18:40,73,12,24,9,12,42,144,85,38,54,28,11,55,9,9,31,9,24,109,13,42
2022/09/04 18:45,89,11,47,17,17,44,112,86,43,62,19,16,61,7,9,44,21,15,84,15,50
2022/09/04 18:50,75,18,25,15,19,43,140,86,45,82,23,15,54,15,4,44,15,15,94,12,35
2022/09/04 18:55,89,15,12,14,12,36,117,97,59,53,27,5,61,14,8,35,10,20,72,7,54
2022/09/04 19:00,77,12,14,11,9,68,112,61,50,73,34,14,70,9,15,40,16,25,101,6,36
2022/09/04 19:05,64,8,31,13,18,72,99,72,45,77,21,9,51,8,8,42,15,18,87,10,44
2022/09/04 19:10,64,16,28,16,6,43,120,81,37,67,20,5,42,14,8,38,10,14,91,6,41
2022/09/04 19:15,63,12,53,22,9,32,97,69,43,61,23,14,50,7,12,27,6,12,71,5,53
2022/09/04 19:20,49,14,18,17,12,39,99,87,53,63,21,8,44,10,12,50,13,15,67,6,43
2022/09/04 19:25,51,17,37,4,6,48,105,66,47,61,20,11,49,11,9,49,11,8,87,3,39
2022/09/04 19:30,60,15,21,12,9,40,120,81,30,59,22,10,38,8,15,28,11,15,92,5,35
2022/09/04 19:35,73,15,38,11,14,29,98,88,47,70,18,9,58,15,12,66,20,26,118,5,33
2022/09/04 19:40,54,13,28,20,10,35,105,71,42,52,20,7,60,13,11,42,21,27,113,10,32
2022/09/04 19:45,78,6,24,14,14,32,85,55,31,63,21,9,44,7,7,52,14,18,73,5,61
2022/09/04 19:50,54,6,49,18,10,46,81,56,39,55,18,10,54,14,12,61,16,25,110,7,31
2022/09/04 19:55,58,14,28,12,18,26,118,63,46,72,23,7,45,5,9,66,17,22,97,7,34
2022/09/04 20:00,44,16,41,15,7,38,110,49,28,43,15,12,44,13,3,33,17,23,108,11,22
2022/09/04 20:05,78,14,51,11,15,27,132,62,24,56,22,7,55,6,6,45,11,18,93,12,37
2022/09/04 20:10,51,12,18,3,13,39,82,57,32,55,20,9,47,12,15,31,8,18,62,6,41
2022/09/04 20:15,59,12,46,13,10,40,88,66,33,63,20,4,47,8,9,47,8,8,87,8,42
2022/09/04 20:20,49,13,26,15,15,49,118,60,25,33,21,3,39,11,8,26,8,10,75,6,40
2022/09/04 20:25,43,11,15,13,12,47,92,44,42,51,18,3,27,8,7,31,12,18,98,8,29
2022/09/04 20:30,52,13,23,7,11,33,103,48,45,46,16,14,39,6,10,28,8,15,46,8,36
2022/09/04 20:35,59,8,16,8,10,42,74,63,42,34,18,13,32,11,10,23,5,13,59,3,32
2022/09/04 20:40,39,10,21,13,5,39,127,43,38,40,26,10,23,5,15,21,9,15,71,6,38
2022/09/04 20:45,52,4,45,17,12,35,98,72,30,39,12,2,37,11,9,25,9,8,70,6,29
2022/09/04 20:50,62,6,38,16,8,37,78,55,31,56,17,8,27,3,6,30,3,23,47,8,34
2022/09/04 20:55,48,4,22,6,7,30,75,52,26,35,20,5,28,3,8,32,4,15,67,7,26
2022/09/04 21:00,49,6,17,7,8,36,93,42,28,47,18,13,40,3,7,23,7,9,42,5,18
2022/09/04 21:05,52,9,21,7,17,31,101,56,33,43,13,5,42,4,9,30,12,14,60,8,36
2022/09/04 21:10,52,7,22,2,9,26,78,68,26,55,23,13,32,1,9,30,7,11,75,3,29
2022/09/04 21:15,53,7,18,9,11,26,87,54,18,33,14,6,36,5,6,24,11,9,57,7,26
2022/09/04 21:20,53,8,51,17,9,17,65,53,22,37,9,8,33,6,7,22,6,16,55,8,23
2022/09/04 21:25,39,7,26,11,7,29,102,48,29,39,24,10,30,6,3,27,8,14,64,6,25
2022/09/04 21:30,57,6,20,7,8,21,64,53,30,35,14,6,20,4,6,15,6,12,41,5,27
2022/09/04 21:35,51,4,16,9,12,16,79,42,22,29,15,6,22,2,2,11,4,6,45,2,28
2022/09/04 21:40,42,8,25,5,7,28,54,40,25,40,14,6,25,3,9,23,3,14,63,4,19
2022/09/04 21:45,38,12,25,5,4,27,65,49,29,35,17,2,18,2,7,17,6,12,42,6,24
2022/09/04 21:50,40,6,12,5,8,22,77,29,28,44,19,6,23,5,8,33,5,8,39,5,23
2022/09/04 21:55,48,12,23,8,8,27,71,43,28,31,11,3,15,2,6,16,7,16,35,4,16
2022/09/04 22:00,39,11,30,4,2,23,56,31,19,41,12,3,26,4,4,18,8,14,35,5,17
2022/09/04 22:05,21,7,35,13,3,19,79,34,19,51,7,8,34,3,7,16,6,11,45,3,18
2022/09/04 22:10,19,7,12,5,5,16,40,27,17,45,3,4,16,5,6,11,3,5,36,4,21
2022/09/04 22:15,15,6,30,7,11,10,40,41,12,32,5,5,29,4,1,13,3,11,36,1,12
2022/09/04 22:20,17,3,15,3,3,13,40,27,11,34,5,5,17,2,6,17,7,8,35,1,23
2022/09/04 22:25,16,4,8,3,8,14,50,34,9,16,7,3,18,4,3,21,3,4,32,5,23
2022/09/04 22:30,26,3,8,5,6,18,43,23,11,18,7,6,28,2,8,14,8,5,42,2,19
2022/09/04 22:35,11,1,8,4,1,15,42,24,24,25,7,1,19,2,5,15,6,6,34,1,14
2022/09/04 22:40,16,2,10,4,2,10,38,17,18,22,11,8,17,2,1,12,3,6,19,0,17
2022/09/04 22:45,19,4,20,9,1,11,30,25,18,16,9,3,12,3,1,12,4,9,20,1,16
2022/09/04 22:50,20,4,5,5,5,17,38,17,11,27,5,5,13,2,2,8,2,5,20,1,13
2022/09/04 22:55,15,10,10,6,4,7,34,20,8,12,2,3,14,0,1,5,3,12,22,1,9
2022/09/04 23:00,21,5,4,4,2,14,15,12,5,17,4,3,12,1,3,2,6,4,17,3,12
2022/09/04 23:05,24,4,12,4,8,11,25,24,10,13,4,2,8,0,5,14,2,4,17,4,21
2022/09/04 23:10,22,0,9,3,7,9,29,27,11,24,2,3,12,0,1,8,5,8,28,1,7
2022/09/04 23:15,21,3,13,3,3,10,24,12,8,18,3,5,10,3,3,11,5,2,23,3,8
2022/09/04 23:20,6,1,14,4,3,11,27,17,9,16,4,1,14,1,4,10,4,4,32,2,14
2022/09/04 23:25,9,2,7,3,1,17,29,12,8,23,8,5,8,1,2,10,2,8,19,5,11
2022/09/04 23:30,10,2,8,4,2,8,12,11,10,16,6,2,15,1,3,3,3,4,11,4,7
2022/09/04 23:35,14,3,5,1,5,8,22,10,8,12,8,2,14,0,3,7,3,2,25,4,15
2022/09/04 23:40,11,4,4,4,3,13,9,7,14,12,3,4,10,1,2,12,3,5,9,2,14
2022/09/04 23:45,17,5,2,1,3,10,17,9,6,15,2,2,5,2,0,16,2,4,15,2,5
2022/09/04 23:50,16,5,4,5,4,16,12,13,13,10,3,5,8,0,2,2,3,3,18,1,18
2022/09/04 23:55,13,3,8,1,3,9,16,18,10,9,3,2,4,1,1,2,2,3,15,1,5
2022/09/05 00:00,14,4,9,0,5,9,13,12,4,9,5,1,8,2,1,4,1,4,5,3,9
2022/09/05 00:05,13,4,9,2,3,6,9,13,7,7,6,0,15,1,2,6,1,5,12,2,10
2022/09/05 00:10,17,1,7,2,0,11,21,9,9,2,3,2,8,2,2,2,1,1,4,3,4
2022/09/05 00:15,6,4,4,2,1,5,15,6,11,7,1,0,0,0,2,15,5,5,12,1,12
2022/09/05 00:20,11,5,6,1,0,9,13,7,9,9,2,2,13,1,1,6,0,0,7,1,2
2022/09/05 00:25,12,2,3,3,2,5,8,7,8,6,2,3,4,2,4,4,0,0,6,1,7
2022/09/05 00:30,2,0,3,2,2,9,16,4,2,8,3,1,10,0,1,4,1,4,19,1,4
2022/09/05 00:35,13,1,1,2,2,3,6,6,7,7,0,0,9,0,4,2,3,7,7,3,8
2022/09/05 00:40,6,1,4,1,0,12,5,10,4,6,4,0,3,0,4,2,1,3,4,2,3
2022/09/05 00:45,12,1,5,2,1,12,9,11,11,11,8,0,3,1,0,4,0,0,8,1,7
2022/09/05 00:50,9,1,4,2,0,5,12,4,8,6,3,2,8,2,6,8,3,5,7,2,4
2022/09/05 00:55,6,1,2,1,3,9,5,7,7,9,6,1,5,0,0,2,3,2,4,0,3
2022/09/05 01:00,11,3,2,1,1,3,10,2,4,6,4,0,3,0,1,2,4,3,7,1,8
2022/09/05 01:05,5,1,3,3,2,6,3,6,1,10,2,0,4,0,3,2,0,0,8,0,9
2022/09/05 01:10,2,0,1,1,2,4,6,9,5,2,3,1,2,0,1,4,3,1,11,0,7
2022/09/05 01:15,6,1,0,1,1,3,1,5,0,2,1,1,2,0,1,3,1,1,8,2,7
2022/09/05 01:20,4,3,4,0,3,5,7,4,2,2,2,3,4,0,1,6,1,2,5,0,5
2022/09/05 01:25,4,1,4,0,2,8,3,0,7,6,0,0,1,0,0,2,2,2,7,0,1
2022/09/05 01:30,6,1,0,0,0,7,4,5,8,4,1,3,3,0,3,3,2,1,9,3,4
2022/09/05 01:35,7,1,6,1,1,4,2,4,4,6,1,1,5,1,3,2,2,2,0,1,2
2022/09/05 01:40,7,1,6,0,2,7,2,1,3,10,0,0,3,0,1,2,4,3,3,1,2
2022/09/05 01:45,12,1,4,0,1,2,5,5,5,4,2,0,1,0,1,5,4,3,11,1,3
2022/09/05 01:50,4,1,0,1,1,3,9,5,2,5,3,0,4,2,1,1,1,5,8,2,4
2022/09/05 01:55,1,3,1,2,4,6,2,9,3,7,4,0,3,0,1,1,0,2,7,1,7
2022/09/05 02:00,6,0,4,0,1,3,1,3,4,5,1,0,4,0,1,2,1,1,5,1,6
2022/09/05 02:05,9,1,1,1,1,3,2,4,2,5,1,1,3,0,1,3,2,3,5,0,2
2022/09/05 02:10,5,0,1,0,0,2,6,3,3,3,2,0,2,2,0,1,1,2,2,0,2
2022/09/05 02:15,2,0,0,0,0,2,5,2,4,3,3,0,4,0,1,2,2,1,2,0,1
2022/09/05 02:20,3,0,1,0,1,3,4,3,5,6,0,0,3,1,2,1,1,3,3,0,1
2022/09/05 02:25,3,0,2,1,3,2,1,5,1,9,2,1,4,0,1,2,1,1,2,1,7
2022/09/05 02:30,2,0,3,0,0,0,3,2,2,5,1,1,2,0,0,2,2,1,5,1,4
2022/09/05 02:35,9,0,3,0,0,0,1,3,2,13,1,0,2,0,0,1,1,1,2,0,1
2022/09/05 02:40,7,1,1,0,0,2,7,3,1,3,0,1,1,1,0,0,0,0,3,0,5
2022/09/05 02:45,3,1,2,0,0,1,2,3,1,9,3,0,2,1,1,0,0,0,0,0,3
2022/09/05 02:50,3,0,0,1,1,0,1,4,1,4,0,0,3,1,0,1,1,1,1,1,0
2022/09/05 02:55,5,0,0,1,1,6,1,2,0,5,3,0,3,1,1,0,1,1,3,1,4
2022/09/05 03:00,4,0,1,1,0,8,1,1,1,3,2,1,2,0,1,0,0,1,2,0,3
2022/09/05 03:05,4,1,2,1,1,2,2,2,0,3,2,1,3,1,1,3,0,1,4,1,2
2022/09/05 03:10,2,0,1,1,0,3,7,2,4,6,0,1,1,1,0,1,0,1,2,1,2
2022/09/05 03:15,3,2,1,0,1,1,3,0,2,2,0,0,0,0,0,0,1,1,0,1,4
2022/09/05 03:20,1,0,1,1,2,5,2,1,3,3,0,1,3,0,0,0,1,1,3,1,3
2022/09/05 03:25,1,0,4,0,3,3,8,2,0,4,0,0,3,1,0,1,1,0,2,1,2
2022/09/05 03:30,2,4,1,0,2,1,7,5,3,2,1,0,7,0,0,2,1,1,6,2,1
2022/09/05 03:35,7,1,0,1,3,2,0,3,1,0,1,1,6,1,1,3,1,0,1,1,5
2022/09/05 03:40,0,0,0,1,0,4,1,2,3,3,1,0,1,1,0,0,1,0,2,1,5
2022/09/05 03:45,2,1,0,2,0,4,6,5,2,1,1,0,4,1,0,0,1,0,1,0,4
2022/09/05 03:50,9,1,0,0,1,0,3,3,1,3,1,0,4,0,0,0,0,1,0,0,0
2022/09/05 03:55,4,1,3,0,0,0,1,3,0,3,1,1,2,0,1,0,0,1,1,0,2
2022/09/05 04:00,5,1,2,1,0,2,3,1,3,3,2,1,1,0,1,0,0,1,1,0,2
2022/09/05 04:05,2,0,1,1,0,4,1,1,2,1,0,1,2,0,0,2,1,1,2,1,2
2022/09/05 04:10,2,0,1,1,0,3,4,4,3,1,1,1,4,0,0,1,1,1,2,1,2
2022/09/05 04:15,2,1,1,0,0,0,5,0,1,2,1,1,1,0,1,2,1,0,2,0,4
2022/09/05 04:20,2,1,1,0,1,3,1,3,1,1,2,0,0,0,1,1,1,0,1,0,4
2022/09/05 04:25,1,1,1,1,1,1,3,4,0,2,0,0,0,0,1,0,0,0,1,0,1
2022/09/05 04:30,6,1,1,1,1,2,4,3,1,1,1,0,2,1,1,0,0,1,6,0,3
2022/09/05 04:35,4,0,1,1,1,3,5,5,1,2,2,0,1,1,1,2,0,1,3,1,2
2022/09/05 04:40,7,0,0,1,2,4,6,1,2,4,1,0,5,0,1,5,1,3,4,0,3
2022/09/05 04:45,6,1,0,1,0,4,4,4,1,6,1,0,0,1,1,3,2,0,2,1,2
2022/09/05 04:50,0,1,1,1,1,1,1,2,5,3,0,1,2,1,1,1,2,1,5,0,2
2022/09/05 04:55,9,0,1,1,0,7,4,4,0,1,2,0,1,1,1,1,0,0,2,0,0
2022/09/05 05:00,2,1,1,1,0,3,8,3,2,1,1,0,1,0,1,7,3,0,7,0,2
2022/09/05 05:05,1,1,1,1,1,2,3,3,3,2,0,1,1,0,1,2,0,2,12,0,3
2022/09/05 05:10,0,1,0,1,2,6,3,3,2,2,0,0,2,1,0,3,0,1,6,0,3
2022/09/05 05:15,4,0,3,0,0,4,6,4,3,3,2,0,2,0,1,5,2,1,8,1,8
2022/09/05 05:20,3,0,0,1,1,3,6,5,0,1,0,0,6,0,1,4,2,1,2,0,2
2022/09/05 05:25,6,2,0,1,2,2,7,3,0,3,2,0,3,1,1,4,2,4,12,1,3
2022/09/05 05:30,4,0,0,1,2,4,11,8,8,3,3,0,1,0,1,1,1,0,2,1,4
2022/09/05 05:35,8,0,2,0,1,4,7,17,1,4,1,3,6,3,1,3,2,0,8,2,9
2022/09/05 05:40,9,1,2,0,0,1,14,8,3,4,1,5,5,1,3,4,1,2,12,1,7
2022/09/05 05:45,14,0,0,4,3,4,12,7,2,3,0,1,13,1,1,3,2,1,11,0,7
2022/09/05 05:50,9,1,4,2,1,4,15,10,1,4,2,5,15,1,2,12,0,3,13,0,5
2022/09/05 05:55,7,2,5,0,1,5,7,17,4,3,0,1,10,4,0,8,1,4,13,0,1
2022/09/05 06:00,10,1,4,1,3,5,21,13,1,6,1,3,6,0,0,19,3,4,25,1,9
2022/09/05 06:05,14,3,8,5,2,4,10,15,5,6,0,4,15,1,5,13,3,8,22,0,15
2022/09/05 06:10,8,3,9,2,4,5,22,14,1,7,3,1,10,3,2,17,2,4,13,4,5
2022/09/05 06:15,9,1,6,3,3,8,23,26,1,2,1,3,16,1,3,13,5,4,24,0,7
2022/09/05 06:20,13,1,8,0,2,13,23,15,2,9,2,2,21,3,3,18,9,8,29,0,9
2022/09/05 06:25,18,2,3,4,2,15,24,32,1,7,7,7,17,1,3,28,6,11,30,1,11
2022/09/05 06:30,14,5,13,9,2,17,48,32,3,7,5,7,32,3,3,21,6,11,36,4,11
2022/09/05 06:35,27,3,10,5,4,17,27,41,7,16,7,2,23,4,5,40,18,17,54,8,18
2022/09/05 06:40,41,1,11,6,5,21,50,43,7,8,5,10,23,5,2,42,20,18,64,3,18
2022/09/05 06:45,42,8,19,4,5,11,61,57,14,16,10,7,47,3,8,41,21,23,66,1,21
2022/09/05 06:50,65,3,30,12,6,22,50,114,3,20,8,6,57,10,11,39,19,13,78,2,48
2022/09/05 06:55,51,5,32,6,12,12,89,61,13,24,6,12,47,8,9,53,13,20,62,4,31
2022/09/05 07:00,54,9,31,10,14,18,132,114,12,27,16,14,46,13,8,71,22,25,127,2,35
2022/09/05 07:05,55,14,41,18,12,31,100,91,16,23,19,26,67,10,8,76,14,33,131,7,48
2022/09/05 07:10,110,23,32,9,6,39,153,83,24,18,22,30,35,8,6,105,16,41,125,10,70
2022/09/05 07:15,92,16,24,12,12,52,96,93,15,27,27,25,72,4,13,67,23,19,129,9,86
2022/09/05 07:20,59,26,37,8,25,30,127,82,16,36,21,27,74,12,17,92,34,29,157,9,58
2022/09/05 07:25,128,19,23,10,17,36,152,119,30,51,27,26,80,9,13,97,32,30,163,6,44
2022/09/05 07:30,91,8,35,12,21,43,142,79,27,31,18,22,82,20,9,112,49,36,223,6,71
2022/09/05 07:35,120,23,53,18,32,41,159,140,15,44,12,37,79,10,5,117,39,67,240,11,60
2022/09/05 07:40,127,17,46,17,15,34,164,97,34,43,14,24,83,14,16,129,54,43,197,9,74
2022/09/05 07:45,111,20,38,9,26,29,222,106,29,49,23,25,68,15,17,147,51,55,270,10,57
2022/09/05 07:50,102,11,65,13,18,45,165,160,28,39,28,23,96,21,20,150,41,53,258,14,53
2022/09/05 07:55,86,10,40,11,25,35,153,129,34,40,19,22,83,13,17,163,51,57,246,3,48
2022/09/05 08:00,79,8,38,14,20,53,151,119,39,42,15,28,84,15,12,165,62,67,285,6,47
2022/09/05 08:05,63,14,27,9,36,53,158,123,27,54,17,21,88,20,19,149,61,91,300,5,40
2022/09/05 08:10,82,8,38,19,24,40,158,132,25,28,15,27,73,20,15,169,45,52,251,10,47
2022/09/05 08:15,75,16,31,13,23,38,115,114,21,32,7,10,80,15,12,137,54,84,308,8,48
2022/09/05 08:20,118,8,56,21,21,50,144,101,30,32,10,28,80,17,17,170,45,61,252,11,50
2022/09/05 08:25,103,13,38,23,22,28,111,104,28,28,12,18,78,8,9,116,50,59,286,4,47
2022/09/05 08:30,72,11,27,10,16,40,138,105,27,49,21,16,65,8,10,102,30,42,202,6,60
2022/09/05 08:35,93,14,54,17,25,45,119,117,24,35,21,15,68,13,16,101,38,37,185,6,54
2022/09/05 08:40,96,16,22,10,22,33,103,120,25,38,15,11,51,18,8,102,30,34,163,6,37
2022/09/05 08:45,89,13,36,8,19,36,160,125,26,41,14,11,69,18,10,87,32,36,160,7,39
2022/09/05 08:50,55,25,24,6,26,28,97,114,34,38,13,17,73,22,14,91,32,35,151,8,51
2022/09/05 08:55,73,9,23,14,13,27,110,123,31,44,21,26,46,15,9,71,31,30,142,9,33
2022/09/05 09:00,78,12,35,9,11,29,92,90,19,42,21,25,62,14,10,58,27,30,127,6,52
2022/09/05 09:05,76,10,33,14,17,16,98,63,25,35,19,25,58,18,4,79,25,37,103,6,26
2022/09/05 09:10,58,8,25,6,12,31,95,83,23,27,11,20,59,18,9,67,33,32,116,6,38
2022/09/05 09:15,61,11,23,5,16,22,92,62,22,28,11,22,46,10,15,69,29,30,121,10,39
2022/09/05 09:20,78,12,22,12,13,36,81,81,27,22,9,22,59,17,5,66,21,29,107,4,36
2022/09/05 09:25,57,6,17,5,16,26,101,67,31,31,8,11,41,10,8,49,10,17,89,5,42
2022/09/05 09:30,48,8,31,11,12,23,101,84,21,27,20,16,45,11,6,58,14,17,89,7,27
2022/09/05 09:35,58,7,28,3,14,27,86,82,28,51,20,13,69,14,7,63,9,25,85,11,33
2022/09/05 09:40,52,9,27,9,10,42,102,80,30,32,17,10,57,6,5,56,24,25,89,1,46
2022/09/05 09:45,53,8,36,13,11,26,102,67,29,39,19,13,64,7,9,52,13,19,91,8,34
2022/09/05 09:50,50,8,39,9,9,34,83,73,44,27,11,18,45,4,7,41,16,23,97,4,30
2022/09/05 09:55,56,5,34,10,12,24,85,89,27,50,15,21,51,14,5,52,13,27,92,7,34
2022/09/05 10:00,61,18,19,6,11,40,76,64,39,46,17,12,46,9,7,60,16,18,91,12,31
2022/09/05 10:05,44,7,20,11,14,17,81,92,25,37,16,15,53,7,10,33,17,15,71,6,32
2022/09/05 10:10,55,11,26,1,12,29,94,71,29,41,13,18,69,9,7,34,19,29,96,6,20
2022/09/05 10:15,69,8,31,13,10,29,98,69,38,47,15,13,51,9,5,50,18,14,72,8,41
2022/09/05 10:20,64,6,49,16,12,30,85,77,44,45,25,9,63,6,11,50,16,24,67,11,40
2022/09/05 10:25,65,15,14,9,15,31,95,72,32,48,13,10,47,11,14,32,16,18,98,9,32
2022/09/05 10:30,46,5,30,4,9,35,102,86,30,33,17,9,61,14,7,43,13,22,85,14,30
2022/09/05 10:35,68,7,21,7,13,34,57,78,41,22,21,13,54,14,7,35,14,18,86,10,43
2022/09/05 10:40,77,5,23,7,8,34,86,65,43,33,14,12,58,14,12,45,16,14,45,9,40
2022/09/05 10:45,59,11,27,11,11,35,87,49,29,46,10,8,42,11,10,37,12,22,68,16,40
2022/09/05 10:50,79,11,31,6,11,46,68,77,30,41,18,16,58,11,11,41,13,30,80,8,29
2022/09/05 10:55,74,5,36,10,12,47,64,87,28,48,20,13,47,16,13,53,12,17,86,8,52
2022/09/05 11:00,73,14,17,7,11,34,85,68,33,44,21,12,51,8,10,38,8,12,49,7,30
2022/09/05 11:05,60,10,25,10,11,32,83,86,35,46,17,17,46,14,11,37,10,15,77,10,32
2022/09/05 11:10,66,11,14,8,11,36,98,72,35,36,19,17,32,11,11,24,12,16,63,13,28
2022/09/05 11:15,62,6,44,17,7,48,70,88,53,63,18,19,53,7,4,53,15,20,84,11,36
2022/09/05 11:20,56,11,17,7,8,61,95,86,47,48,14,15,58,14,10,47,20,28,99,7,26
2022/09/05 11:25,87,14,19,2,19,28,116,84,36,37,15,12,65,5,8,41,12,20,94,10,36
2022/09/05 11:30,63,12,19,3,8,33,102,73,24,45,15,12,71,14,12,33,14,18,74,16,39
2022/09/05 11:35,67,11,20,7,11,37,113,70,49,78,19,14,68,12,6,43,16,9,96,9,31
2022/09/05 11:40,62,9,23,8,13,49,97,62,37,65,16,18,50,5,4,42,14,27,105,7,48
2022/09/05 11:45,76,11,26,11,18,31,106,68,53,67,22,12,43,9,9,39,17,23,106,11,42
2022/09/05 11:50,79,20,10,5,18,37,89,77,45,60,21,19,68,13,8,38,17,23,88,10,24
2022/09/05 11:55,65,10,24,6,16,39,73,50,39,59,20,11,61,20,8,51,20,20,99,13,40
2022/09/05 12:00,83,11,19,4,9,40,100,87,38,47,16,16,57,9,18,52,21,34,119,10,36
2022/09/05 12:05,43,11,29,9,13,44,94,70,46,53,28,29,84,14,4,51,22,28,138,10,34
2022/09/05 12:10,62,12,16,5,9,38,109,70,60,65,26,21,64,9,14,50,25,38,130,8,23
2022/09/05 12:15,72,14,30,16,5,37,87,78,45,65,17,10,60,14,10,51,15,16,124,8,46
2022/09/05 12:20,61,6,40,11,11,37,83,103,49,47,17,11,54,12,13,67,18,25,123,14,44
2022/09/05 12:25,63,12,22,8,10,36,86,85,42,49,10,17,38,11,8,45,18,31,94,9,35
2022/09/05 12:30,70,15,19,7,8,43,105,103,34,43,21,25,60,7,7,42,16,18,102,11,26
2022/09/05 12:35,76,8,28,4,11,28,81,82,39,52,13,25,50,16,16,45,19,31,98,9,27
2022/09/05 12:40,53,8,18,4,9,37,111,74,32,53,21,23,46,9,4,58,11,17,112,12,38
2022/09/05 12:45,51,15,22,8,7,36,113,91,34,59,11,13,55,11,6,53,12,14,82,10,38
2022/09/05 12:50,47,7,15,5,9,33,85,101,44,52,13,17,87,11,4,47,13,16,69,5,37
2022/09/05 12:55,62,8,25,6,9,39,88,63,46,41,16,22,63,6,7,54,10,31,94,5,34
2022/09/05 13:00,58,13,20,5,9,31,107,58,46,63,17,18,51,5,6,35,21,23,82,5,25
2022/09/05 13:05,60,9,27,8,9,33,85,51,42,64,20,10,41,9,7,45,11,23,113,10,32
2022/09/05 13:10,51,11,23,4,9,33,88,82,44,47,28,21,42,9,5,40,10,19,89,4,29
2022/09/05 13:15,65,6,30,6,7,32,89,66,44,43,15,14,51,7,3,35,21,24,106,8,41
